Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return,Sentiment_Score
2023-11-08 00:00:00+00:00,65.98957824707031,68.75,70.70999908447266,68.75,70.22000122070312,6124000.0,CVS,Health,-0.0213524375881198,0.4275032865231509
2023-11-09 00:00:00+00:00,64.06028747558594,66.73999786376953,68.76000213623047,66.66999816894531,68.70999908447266,6625700.0,CVS,Health,-0.0292362949231309,0.4110670068280792
2023-11-10 00:00:00+00:00,64.9625473022461,67.68000030517578,67.72000122070312,66.12000274658203,66.80000305175781,5753400.0,CVS,Health,0.0140845422681565,0.3946307271330075
2023-11-13 00:00:00+00:00,65.0777359008789,67.80000305175781,67.94000244140625,67.04000091552734,67.55999755859375,4230900.0,CVS,Health,0.0017731539697309,0.3453218880477924
2023-11-14 00:00:00+00:00,65.74962615966797,68.5,69.69000244140625,68.05999755859375,68.05999755859375,7270700.0,CVS,Health,0.0103244258499164,0.3288856083527207
2023-11-15 00:00:00+00:00,66.35433197021484,69.12999725341797,69.37999725341797,68.51000213623047,68.69999694824219,6782600.0,CVS,Health,0.0091970988409635,0.3087562485598027
2023-11-16 00:00:00+00:00,65.50965881347656,68.25,69.41000366210938,67.5199966430664,69.30999755859375,8517400.0,CVS,Health,-0.0127297364265145,0.3591636150376871
2023-11-17 00:00:00+00:00,66.04718017578125,68.80999755859375,69.01000213623047,68.08000183105469,68.91999816894531,6446800.0,CVS,Health,0.0082052230471105,0.3472438151366077
2023-11-20 00:00:00+00:00,65.5192642211914,68.26000213623047,68.79000091552734,67.79000091552734,68.4000015258789,6418300.0,CVS,Health,-0.0079930127703381,0.3536049282702151
2023-11-21 00:00:00+00:00,65.34648895263672,68.08000183105469,68.55000305175781,67.69000244140625,68.44000244140625,4829400.0,CVS,Health,-0.0026370147865427,0.3627453847875586
2023-11-22 00:00:00+00:00,66.36392211914062,69.13999938964844,69.2300033569336,68.33999633789062,68.33999633789062,4421800.0,CVS,Health,0.0155698214672459,0.371885841304902
2023-11-24 00:00:00+00:00,66.63268280029297,69.41999816894531,69.48999786376953,68.75,68.75,2215900.0,CVS,Health,0.0040498010450595,0.3901667543395888
2023-11-27 00:00:00+00:00,65.97998809814453,68.73999786376953,69.61000061035156,68.62000274658203,69.37000274658203,6334300.0,CVS,Health,-0.0097954138227429,0.417588123891619
2023-11-28 00:00:00+00:00,66.53670501708984,69.31999969482422,69.52999877929688,68.5999984741211,68.86000061035156,4291800.0,CVS,Health,0.0084376632217211,0.4267285804089624
2023-11-29 00:00:00+00:00,64.21387481689453,66.9000015258789,68.91000366210938,66.8499984741211,68.73999786376953,9856300.0,CVS,Health,-0.0349105084118411,0.4358690369263058
2023-11-30 00:00:00+00:00,65.2217025756836,67.94999694824219,68.05000305175781,66.70999908447266,67.0999984741211,12331300.0,CVS,Health,0.0156948597427406,0.4450094934436492
2023-12-01 00:00:00+00:00,65.73043060302734,68.4800033569336,68.63999938964844,67.36000061035156,67.91000366210938,7091500.0,CVS,Health,0.0077999807924888,0.4541499499609926
2023-12-04 00:00:00+00:00,65.73043060302734,68.4800033569336,69.4800033569336,67.7699966430664,68.41000366210938,7413600.0,CVS,Health,0.0,0.4815713195130229
2023-12-05 00:00:00+00:00,68.16844177246094,71.0199966430664,71.7699966430664,69.7300033569336,70.18000030517578,14773700.0,CVS,Health,0.0370910573240836,0.3854974840457241
2023-12-06 00:00:00+00:00,70.54886627197266,73.5,74.3499984741211,71.30000305175781,71.41999816894531,16318800.0,CVS,Health,0.0349197434709938,0.2894236485784252
2023-12-07 00:00:00+00:00,71.03839111328125,74.01000213623047,75.08000183105469,73.4800033569336,73.97000122070312,11383400.0,CVS,Health,0.0069388052165348,0.1933498131111264
2023-12-08 00:00:00+00:00,72.08462524414062,75.0999984741211,75.5199966430664,73.87999725341797,74.37000274658203,10514300.0,CVS,Health,0.0147277284080238,0.2260670701041817
2023-12-11 00:00:00+00:00,70.79843139648438,73.76000213623047,75.52999877929688,73.72000122070312,75.30000305175781,8336200.0,CVS,Health,-0.0178428318563089,0.3242188410833478
2023-12-12 00:00:00+00:00,70.63524627685547,73.58999633789062,74.2699966430664,73.37999725341797,73.86000061035156,7249500.0,CVS,Health,-0.0023049256376181,0.3569360980764031
2023-12-13 00:00:00+00:00,72.26699829101562,75.29000091552734,75.37999725341797,73.5,73.6500015258789,9012700.0,CVS,Health,0.0231011017893885,0.3604693256039172
2023-12-14 00:00:00+00:00,71.49911499023438,74.48999786376953,75.77999877929688,74.30000305175781,75.38999938964844,8469000.0,CVS,Health,-0.0106256426714863,0.3640025531314313
2023-12-15 00:00:00+00:00,71.44153594970703,74.43000030517578,74.62000274658203,73.04000091552734,73.66000366210938,12901300.0,CVS,Health,-0.000805311234065,0.3675357806589454
2023-12-18 00:00:00+00:00,71.87345886230469,74.87999725341797,75.22000122070312,74.41000366210938,75.0,7785900.0,CVS,Health,0.0060458234394864,0.3781354632414877
2023-12-19 00:00:00+00:00,73.19805145263672,76.26000213623047,76.43000030517578,74.55000305175781,74.91000366210938,9035400.0,CVS,Health,0.0184295094642612,0.3816686907690018
2023-12-20 00:00:00+00:00,74.13870239257812,77.23999786376953,78.47000122070312,76.1500015258789,76.62000274658203,13112000.0,CVS,Health,0.0128507647577211,0.3852019182965159
2023-12-21 00:00:00+00:00,75.46330261230469,78.62000274658203,78.76000213623047,77.52999877929688,77.5999984741211,9138900.0,CVS,Health,0.0178665147484313,0.38873514582403
2023-12-22 00:00:00+00:00,75.5976791381836,78.76000213623047,79.16999816894531,78.36000061035156,79.04000091552734,6076900.0,CVS,Health,0.0017806870522123,0.3922683733515441
2023-12-26 00:00:00+00:00,75.82803344726562,79.0,79.26000213623047,78.5,78.62999725341797,4069000.0,CVS,Health,0.0030471082142742,0.4064012834616005
2023-12-27 00:00:00+00:00,75.65525817871094,78.81999969482422,79.22000122070312,78.51000213623047,78.66999816894531,4184600.0,CVS,Health,-0.0022785144319329,0.4099345109891146
2023-12-28 00:00:00+00:00,75.79924011230469,78.97000122070312,79.38999938964844,78.61000061035156,78.73999786376953,3877600.0,CVS,Health,0.0019031318782052,0.4134677385166287
2023-12-29 00:00:00+00:00,75.78964233398438,78.95999908447266,79.16000366210938,78.63999938964844,78.87999725341797,3788700.0,CVS,Health,-0.0001266210361223,0.4170009660441428
2024-01-02 00:00:00+00:00,77.60375213623047,80.8499984741211,81.41000366210938,78.9000015258789,78.9000015258789,8780100.0,CVS,Health,0.0239361177382497,0.4311338761541992
2024-01-03 00:00:00+00:00,77.63253784179688,80.87999725341797,81.70999908447266,80.76000213623047,81.4000015258789,6836200.0,CVS,Health,0.0003709318786013,0.4346671036817133
2024-01-04 00:00:00+00:00,77.27741241455078,80.51000213623047,80.91999816894531,78.66999816894531,80.25,22085600.0,CVS,Health,-0.0045744405260818,0.4382003312092274
2024-01-05 00:00:00+00:00,78.15086364746094,81.41999816894531,82.16999816894531,80.55999755859375,80.62000274658203,21752600.0,CVS,Health,0.011302801240608,0.4417335587367415
2024-01-08 00:00:00+00:00,77.44058227539062,80.68000030517578,83.25,78.8499984741211,82.25,22172800.0,CVS,Health,-0.0090885927412702,0.3541901241522282
2024-01-09 00:00:00+00:00,77.1334228515625,80.36000061035156,81.02999877929688,80.05999755859375,80.55000305175781,20724500.0,CVS,Health,-0.0039663883561181,0.3086517930962145
2024-01-10 00:00:00+00:00,76.05839538574219,79.23999786376953,80.33000183105469,78.72000122070312,80.05000305175781,11833200.0,CVS,Health,-0.0139372456981342,0.2631134620402008
2024-01-11 00:00:00+00:00,75.7608413696289,78.93000030517578,79.47000122070312,78.7300033569336,79.37000274658203,15508100.0,CVS,Health,-0.0039121784597767,0.2175751309841871
2024-01-12 00:00:00+00:00,73.48600769042969,76.55999755859375,78.27999877929688,75.75,77.5999984741211,15456700.0,CVS,Health,-0.0300265102403041,0.2259922357082056
2024-01-16 00:00:00+00:00,74.31147003173828,77.41999816894531,77.44000244140625,76.13999938964844,76.6500015258789,12435000.0,CVS,Health,0.0112329185820785,0.2596606546042797
2024-01-17 00:00:00+00:00,73.89874267578125,76.98999786376953,77.63999938964844,76.72000122070312,77.12999725341797,7922200.0,CVS,Health,-0.0055540195313154,0.2680777593282982
2024-01-18 00:00:00+00:00,70.91360473632812,73.87999725341797,74.04000091552734,72.5199966430664,73.12999725341797,14358600.0,CVS,Health,-0.0403949760356536,0.2764948640523167
2024-01-19 00:00:00+00:00,70.91844940185547,73.22000122070312,73.58999633789062,72.7300033569336,73.25,16067800.0,CVS,Health,6.83178572766785e-05,0.2849119687763353
2024-01-22 00:00:00+00:00,71.60614013671875,73.93000030517578,74.43000030517578,73.01000213623047,73.37999725341797,13278400.0,CVS,Health,0.0096969228834449,0.3101632829483909
2024-01-23 00:00:00+00:00,72.7393569946289,75.0999984741211,75.12000274658203,73.93000030517578,73.98999786376953,7168800.0,CVS,Health,0.0158256939383478,0.3185803876724094
2024-01-24 00:00:00+00:00,71.85795593261719,74.19000244140625,76.5999984741211,73.98999786376953,75.98999786376953,17535800.0,CVS,Health,-0.0121172512162405,0.3269974923964279
2024-01-25 00:00:00+00:00,69.72711181640625,71.98999786376953,72.37999725341797,70.19000244140625,71.5,27493900.0,CVS,Health,-0.0296535587264558,0.3354145971204464
2024-01-26 00:00:00+00:00,70.70536041259766,73.0,73.0199966430664,71.95999908447266,72.66000366210938,11689200.0,CVS,Health,0.0140296732606273,0.343831701844465
2024-01-29 00:00:00+00:00,71.1702880859375,73.4800033569336,73.63999938964844,72.86000061035156,72.91999816894531,10291700.0,CVS,Health,0.0065755647185274,0.3690830160165205
2024-01-30 00:00:00+00:00,71.52864074707031,73.8499984741211,74.23999786376953,73.54000091552734,74.0,7220000.0,CVS,Health,0.0050351441699956,0.377500120740539
2024-01-31 00:00:00+00:00,72.03230285644531,74.37000274658203,74.98999786376953,73.83000183105469,74.31999969482422,8678700.0,CVS,Health,0.0070414047312317,0.3859172254645576
2024-02-01 00:00:00+00:00,71.59644317626953,73.91999816894531,74.51000213623047,73.45999908447266,74.43000030517578,10532300.0,CVS,Health,-0.0060508919316992,0.2863289767077991
2024-02-02 00:00:00+00:00,70.79253387451172,73.08999633789062,74.3499984741211,73.0199966430664,74.0,10539500.0,CVS,Health,-0.0112283413266577,0.3051821336699633
2024-02-05 00:00:00+00:00,70.16297149658203,72.44000244140625,73.25,71.58999633789062,73.08999633789062,23864100.0,CVS,Health,-0.0088930617887709,0.3617416045564557
2024-02-06 00:00:00+00:00,71.44148254394531,73.76000213623047,74.16999816894531,72.44000244140625,72.44000244140625,11651700.0,CVS,Health,0.0182220196792202,0.3805947615186199
2024-02-07 00:00:00+00:00,73.65950012207031,76.05000305175781,77.4000015258789,75.05999755859375,75.1500015258789,14953200.0,CVS,Health,0.0310466342402768,0.399447918480784
2024-02-08 00:00:00+00:00,72.71998596191406,75.08000183105469,75.87000274658203,74.56999969482422,75.86000061035156,12115600.0,CVS,Health,-0.0127548267175213,0.4183010754429481
2024-02-09 00:00:00+00:00,73.92100524902344,76.31999969482422,76.3499984741211,74.45999908447266,75.0,9000500.0,CVS,Health,0.0165156699526645,0.4290504521746753
2024-02-12 00:00:00+00:00,74.86051177978516,77.29000091552734,78.0199966430664,75.61000061035156,76.0,11201500.0,CVS,Health,0.0127096016564809,0.4612985823698567
2024-02-13 00:00:00+00:00,74.18251037597656,76.58999633789062,78.30000305175781,76.18000030517578,77.0999984741211,8859800.0,CVS,Health,-0.0090568630602345,0.4720479591015839
2024-02-14 00:00:00+00:00,74.0081787109375,76.41000366210938,77.54000091552734,76.04000091552734,76.76000213623047,9769200.0,CVS,Health,-0.002350037281773,0.4827973358333111
2024-02-15 00:00:00+00:00,74.19220733642578,76.5999984741211,77.93000030517578,76.54000091552734,76.72000122070312,13529900.0,CVS,Health,0.0024865984907838,0.4717775143217295
2024-02-16 00:00:00+00:00,74.6764907836914,77.0999984741211,77.44000244140625,76.3499984741211,76.75,8240600.0,CVS,Health,0.0065274166203148,0.460757692810148
2024-02-20 00:00:00+00:00,73.91132354736328,76.30999755859375,77.56999969482422,76.13999938964844,76.91999816894531,6924000.0,CVS,Health,-0.0102464273333962,0.2601019629510119
2024-02-21 00:00:00+00:00,74.72491455078125,77.1500015258789,77.38999938964844,76.16999816894531,76.31999969482422,18723200.0,CVS,Health,0.0110076638378233,0.1707939195330254
2024-02-22 00:00:00+00:00,74.6764907836914,77.0999984741211,77.5,76.73999786376953,77.1500015258789,5698600.0,CVS,Health,-0.0006480270654165,0.0814858761150389
2024-02-23 00:00:00+00:00,74.77334594726562,77.19999694824219,77.5199966430664,76.62000274658203,77.29000091552734,4337200.0,CVS,Health,0.0012969967195535,0.1315114573265115
2024-02-26 00:00:00+00:00,74.02754974365234,76.43000030517578,77.94999694824219,76.29000091552734,77.4000015258789,5296400.0,CVS,Health,-0.0099740916253668,0.2815882009609292
2024-02-27 00:00:00+00:00,73.87257385253906,76.2699966430664,77.08999633789062,76.13999938964844,76.45999908447266,5245100.0,CVS,Health,-0.0020934894056326,0.3316137821724017
2024-02-28 00:00:00+00:00,72.82653045654297,75.19000244140625,76.26000213623047,74.76000213623047,76.08999633789062,6782700.0,CVS,Health,-0.0141601049136876,0.2694053132500913
2024-02-29 00:00:00+00:00,72.03230285644531,74.37000274658203,75.91999816894531,73.54000091552734,75.6500015258789,14536300.0,CVS,Health,-0.0109057454078714,0.2071968443277809
2024-03-01 00:00:00+00:00,71.51895904541016,73.83999633789062,74.66999816894531,73.04000091552734,74.62999725341797,8494900.0,CVS,Health,-0.0071265778085453,0.1449883754054705
2024-03-04 00:00:00+00:00,71.56739044189453,73.88999938964844,74.91000366210938,73.66000366210938,73.95999908447266,13748500.0,CVS,Health,0.0006771826258491,0.5829922538250685
2024-03-05 00:00:00+00:00,71.39305114746094,73.70999908447266,75.38999938964844,73.3499984741211,74.1500015258789,14982800.0,CVS,Health,-0.0024360158077181,0.5808204906152598
2024-03-06 00:00:00+00:00,72.00324249267578,74.33999633789062,74.70999908447266,73.41999816894531,73.56999969482422,8839800.0,CVS,Health,0.0085469290835393,0.5786487274054511
2024-03-07 00:00:00+00:00,71.9645004272461,74.30000305175781,74.95999908447266,73.56999969482422,74.3499984741211,6711800.0,CVS,Health,-0.0005380600107506,0.5764769641956424
2024-03-08 00:00:00+00:00,72.71029663085938,75.06999969482422,75.37000274658203,74.11000061035156,74.3499984741211,6081900.0,CVS,Health,0.0103633902713915,0.5743052009858337
2024-03-11 00:00:00+00:00,73.5529556274414,75.94000244140625,76.44999694824219,74.52999877929688,74.75,6267800.0,CVS,Health,0.0115892663849261,0.5677899113564077
2024-03-12 00:00:00+00:00,72.84589385986328,75.20999908447266,75.88999938964844,74.6500015258789,75.81999969482422,4637900.0,CVS,Health,-0.0096129620019556,0.5656181481465989
2024-03-13 00:00:00+00:00,72.71998596191406,75.08000183105469,76.01000213623047,74.76000213623047,75.1500015258789,5155700.0,CVS,Health,-0.0017284144826533,0.5634463849367902
2024-03-14 00:00:00+00:00,74.01786041259766,76.41999816894531,76.5,74.27999877929688,74.7699966430664,7849100.0,CVS,Health,0.0178475618980913,0.5612746217269816
2024-03-15 00:00:00+00:00,74.96705627441406,77.4000015258789,77.61000061035156,75.5999984741211,75.5999984741211,17144800.0,CVS,Health,0.0128238759743297,0.5591028585171729
2024-03-18 00:00:00+00:00,75.1317138671875,77.56999969482422,77.63999938964844,76.38999938964844,77.26000213623047,7117400.0,CVS,Health,0.0021963993380067,0.5525875688877468
2024-03-19 00:00:00+00:00,75.60630798339844,78.05999755859375,78.9000015258789,77.69000244140625,77.88999938964844,7178000.0,CVS,Health,0.0063168280315006,0.5504158056779381
2024-03-20 00:00:00+00:00,76.49739837646484,78.9800033569336,79.0,77.62999725341797,77.73999786376953,6446400.0,CVS,Health,0.0117859265560495,0.5482440424681294
2024-03-21 00:00:00+00:00,75.80970764160156,78.2699966430664,78.94000244140625,77.4000015258789,78.58999633789062,8800000.0,CVS,Health,-0.0089897270947564,0.5460722792583207
2024-03-22 00:00:00+00:00,76.01311492919922,78.4800033569336,79.5,78.37999725341797,78.37999725341797,11110100.0,CVS,Health,0.0026831298249991,0.5439005160485121
2024-03-25 00:00:00+00:00,76.49739837646484,78.9800033569336,79.83000183105469,78.55000305175781,78.83000183105469,7956600.0,CVS,Health,0.0063710512023709,0.537385226419086
2024-03-26 00:00:00+00:00,76.82671356201172,79.31999969482422,79.75,77.66000366210938,77.66000366210938,10158900.0,CVS,Health,0.0043049200696503,0.5352134632092773
2024-03-27 00:00:00+00:00,76.93325805664062,79.43000030517578,79.98999786376953,78.70999908447266,79.55000305175781,10263500.0,CVS,Health,0.0013868157270962,0.5330416999994686
2024-03-28 00:00:00+00:00,77.25287628173828,79.76000213623047,80.75,79.31999969482422,79.54000091552734,8981300.0,CVS,Health,0.0041544870602301,0.5308699367896599
2024-04-01 00:00:00+00:00,77.05916595458984,79.55999755859375,79.9800033569336,79.0999984741211,79.7300033569336,8967700.0,CVS,Health,-0.0025074836882704,0.5221828839504251
2024-04-02 00:00:00+00:00,71.49959564208984,73.81999969482422,75.19000244140625,71.95999908447266,74.87999725341797,23677300.0,CVS,Health,-0.0721467750608174,0.5200111207406165
2024-04-03 00:00:00+00:00,72.25507354736328,74.5999984741211,74.69999694824219,73.31999969482422,74.04000091552734,9200700.0,CVS,Health,0.0105661843048061,0.5178393575308078
2024-04-04 00:00:00+00:00,71.57707977294922,73.9000015258789,75.2699966430664,73.77999877929688,74.87999725341797,5816300.0,CVS,Health,-0.0093833379599238,0.5156675943209991
2024-04-05 00:00:00+00:00,72.23570251464844,74.58000183105469,75.12000274658203,73.69999694824219,74.05999755859375,6366400.0,CVS,Health,0.0092015872090402,0.5134958311111903
2024-04-08 00:00:00+00:00,72.10010528564453,74.44000244140625,74.75,73.83000183105469,74.41000366210938,6497000.0,CVS,Health,-0.0018771497235235,0.4919595800053615
2024-04-09 00:00:00+00:00,71.05404663085938,73.36000061035156,74.8499984741211,73.11000061035156,74.73999786376953,5935400.0,CVS,Health,-0.0145084206276939,0.47476685531915
2024-04-10 00:00:00+00:00,68.91352081298828,71.1500015258789,73.18000030517578,70.83999633789062,73.0999984741211,8366100.0,CVS,Health,-0.0301253189560275,0.4575741306329385
2024-04-11 00:00:00+00:00,67.54783630371094,69.73999786376953,71.20999908447266,69.69999694824219,71.12000274658203,10455300.0,CVS,Health,-0.0198173666526693,0.440381405946727
2024-04-12 00:00:00+00:00,66.48241424560547,68.63999938964844,69.86000061035156,68.31999969482422,69.54000091552734,7690200.0,CVS,Health,-0.0157728524910121,0.4231886812605155
2024-04-15 00:00:00+00:00,66.7923583984375,68.95999908447266,70.0,68.77999877929688,69.12000274658203,7236200.0,CVS,Health,0.0046620471947214,0.371610507201881
2024-04-16 00:00:00+00:00,66.86015319824219,69.02999877929688,71.66000366210938,68.97000122070312,71.66000366210938,9607400.0,CVS,Health,0.0010150083247588,0.3544177825156695
2024-04-17 00:00:00+00:00,66.44367218017578,68.5999984741211,69.4000015258789,67.95999908447266,69.08999633789062,8100100.0,CVS,Health,-0.0062291364608682,0.337225057829458
2024-04-18 00:00:00+00:00,67.2088394165039,69.38999938964844,69.5999984741211,68.86000061035156,69.16999816894531,10087100.0,CVS,Health,0.011516028708546,0.3200323331432465
2024-04-19 00:00:00+00:00,68.21122741699219,69.75,69.94000244140625,68.79000091552734,69.16999816894531,7808800.0,CVS,Health,0.0149145262615877,0.302839608457035
2024-04-22 00:00:00+00:00,68.0938720703125,69.62999725341797,70.12000274658203,69.12999725341797,69.48999786376953,5701600.0,CVS,Health,-0.0017204696517519,0.4009151032660156
2024-04-23 00:00:00+00:00,66.98880767822266,68.5,70.20999908447266,68.37999725341797,69.81999969482422,8450700.0,CVS,Health,-0.0162285438981759,0.4585492130136117
2024-04-24 00:00:00+00:00,66.27490997314453,67.7699966430664,68.20999908447266,67.4800033569336,68.0999984741211,8652000.0,CVS,Health,-0.0106569698703594,0.5161833227612078
2024-04-25 00:00:00+00:00,65.84461975097656,67.33000183105469,67.75,66.87999725341797,67.5,8918200.0,CVS,Health,-0.0064925055702426,0.4937295442214235
2024-04-26 00:00:00+00:00,65.69792175292969,67.18000030517578,67.41999816894531,66.75,67.20999908447266,6396400.0,CVS,Health,-0.0022279420642367,0.4712757656816393
2024-04-29 00:00:00+00:00,65.96196746826172,67.44999694824219,67.87999725341797,67.08000183105469,67.13999938964844,6538900.0,CVS,Health,0.0040190877928381,0.4039144300622865
2024-04-30 00:00:00+00:00,66.21623229980469,67.70999908447266,68.19000244140625,66.91999816894531,67.19999694824219,13488500.0,CVS,Health,0.0038547187311432,0.3814606515225023
2024-05-01 00:00:00+00:00,55.06773376464844,56.310001373291016,56.88999938964844,54.0,56.0,65673500.0,CVS,Health,-0.1683650390236585,0.359006872982718
2024-05-02 00:00:00+00:00,53.93332290649414,55.150001525878906,56.7400016784668,53.70000076293945,56.38999938964844,37885200.0,CVS,Health,-0.0206002822451819,0.3365530944429338
2024-05-03 00:00:00+00:00,54.666778564453125,55.900001525878906,56.43000030517578,54.959999084472656,55.220001220703125,23946100.0,CVS,Health,0.0135993040745996,0.3500672994192601
2024-05-06 00:00:00+00:00,54.735233306884766,55.970001220703125,56.27000045776367,55.31999969482422,55.9900016784668,16620100.0,CVS,Health,0.0012522183349605,0.390609914348239
2024-05-07 00:00:00+00:00,54.51031112670898,55.7400016784668,57.09000015258789,55.58000183105469,55.65999984741211,17488100.0,CVS,Health,-0.0041092759925716,0.4041241193245653
2024-05-08 00:00:00+00:00,53.6986198425293,54.90999984741211,56.060001373291016,54.68999862670898,55.790000915527344,13625300.0,CVS,Health,-0.0148906008313346,0.4176383243008916
2024-05-09 00:00:00+00:00,54.45162963867188,55.68000030517578,55.7400016784668,54.720001220703125,54.900001525878906,10300500.0,CVS,Health,0.0140228891980982,0.4311525292772179
2024-05-10 00:00:00+00:00,54.58854293823242,55.81999969482422,56.43999862670898,55.56999969482422,55.720001220703125,9288400.0,CVS,Health,0.0025144022404666,0.4446667342535442
2024-05-13 00:00:00+00:00,55.22420501708984,56.470001220703125,57.54999923706055,55.880001068115234,55.90999984741211,11767600.0,CVS,Health,0.0116446060774451,0.4852093491825231
2024-05-14 00:00:00+00:00,54.76456832885742,56.0,57.09999847412109,55.20000076293945,56.68999862670898,15410700.0,CVS,Health,-0.0083231019457894,0.4987235541588494
2024-05-15 00:00:00+00:00,55.01883316040039,56.2599983215332,56.4900016784668,55.63999938964844,56.209999084472656,16431000.0,CVS,Health,0.0046428710989945,0.5007623698163246
2024-05-16 00:00:00+00:00,56.25103759765625,57.52000045776367,57.72999954223633,56.290000915527344,56.36000061035156,13974800.0,CVS,Health,0.022396048161609,0.5028011854737997
2024-05-17 00:00:00+00:00,56.407508850097656,57.68000030517578,57.70000076293945,57.08000183105469,57.650001525878906,9607700.0,CVS,Health,0.0027816598435141,0.4968456362302487
2024-05-20 00:00:00+00:00,56.13368988037109,57.400001525878906,57.869998931884766,57.27000045776367,57.650001525878906,11475900.0,CVS,Health,-0.0048542999914114,0.4789789884995956
2024-05-21 00:00:00+00:00,56.055450439453125,57.31999969482422,57.4900016784668,56.70000076293945,57.45000076293945,16758100.0,CVS,Health,-0.0013938054149781,0.4730234392560445
2024-05-22 00:00:00+00:00,56.17280197143555,57.43999862670898,57.560001373291016,57.15999984741211,57.41999816894531,9543900.0,CVS,Health,0.0020934901256244,0.4670678900124935
2024-05-23 00:00:00+00:00,54.42229461669922,55.650001525878906,59.72999954223633,55.47999954223633,57.18000030517578,18271100.0,CVS,Health,-0.0311628990062927,0.4611123407689425
2024-05-24 00:00:00+00:00,54.314720153808594,55.540000915527344,56.84999847412109,55.52999877929688,56.130001068115234,11719700.0,CVS,Health,-0.0019766616539835,0.4551567915253914
2024-05-28 00:00:00+00:00,52.44685745239258,53.630001068115234,55.38999938964844,53.58000183105469,55.380001068115234,14387100.0,CVS,Health,-0.0343896221158204,0.4313345945511873
2024-05-29 00:00:00+00:00,52.4859733581543,53.66999816894531,53.720001220703125,52.77000045776367,53.20000076293945,16543400.0,CVS,Health,0.0007458198195615,0.4253790453076362
2024-05-30 00:00:00+00:00,54.80369186401367,56.040000915527344,56.220001220703125,53.59999847412109,53.66999816894531,16154300.0,CVS,Health,0.0441588172528248,0.3183583635836839
2024-05-31 00:00:00+00:00,58.28514862060547,59.59999847412109,59.619998931884766,55.81999969482422,56.0,22366700.0,CVS,Health,0.0635259530549594,0.9140427969396114
2024-06-03 00:00:00+00:00,58.88169479370117,60.209999084472656,60.43999862670898,59.0,59.130001068115234,17087300.0,CVS,Health,0.0102349601436,0.7316546773537994
2024-06-04 00:00:00+00:00,58.93058776855469,60.2599983215332,60.41999816894531,59.33000183105469,60.18999862670898,12873100.0,CVS,Health,0.0008303595034895,0.670858637491862
2024-06-05 00:00:00+00:00,59.36088562011719,60.70000076293945,60.709999084472656,59.619998931884766,60.2599983215332,8933000.0,CVS,Health,0.0073017743052634,0.6100625976299247
2024-06-06 00:00:00+00:00,59.59558868408203,60.93999862670898,61.0099983215332,59.90999984741211,60.5,9545900.0,CVS,Health,0.0039538335978819,0.5492665577679873
2024-06-07 00:00:00+00:00,60.41705703735352,61.77999877929688,61.95000076293945,60.560001373291016,60.70000076293945,12240000.0,CVS,Health,0.0137840462928575,0.4884705179060499
2024-06-10 00:00:00+00:00,58.95014572143555,60.27999877929688,61.52999877929688,59.90999984741211,61.52999877929688,10633400.0,CVS,Health,-0.0242797545569133,0.3060823983202378
2024-06-11 00:00:00+00:00,58.67632675170898,60.0,60.209999084472656,59.560001373291016,60.08000183105469,10286300.0,CVS,Health,-0.0046449243912047,0.4098795981456836
2024-06-12 00:00:00+00:00,58.66654968261719,59.9900016784668,60.33000183105469,59.31999969482422,59.959999084472656,10617900.0,CVS,Health,-0.0001666271498753,0.5136767979711294
2024-06-13 00:00:00+00:00,59.6836051940918,61.02999877929688,61.84000015258789,59.06999969482422,59.869998931884766,14136600.0,CVS,Health,0.0173362080602459,0.5054400203128656
2024-06-14 00:00:00+00:00,58.89147567749024,60.220001220703125,60.93000030517578,59.15999984741211,60.91999816894531,11690800.0,CVS,Health,-0.0132721459105149,0.4972032426546017
2024-06-17 00:00:00+00:00,59.742279052734375,61.09000015258789,61.2400016784668,59.84000015258789,60.0,7791300.0,CVS,Health,0.0144469698790266,0.4724929096798102
2024-06-18 00:00:00+00:00,59.66404342651367,61.0099983215332,61.869998931884766,60.869998931884766,61.29999923706055,8908800.0,CVS,Health,-0.0013095520870847,0.4642561320215463
2024-06-20 00:00:00+00:00,59.65426635742188,61.0,61.33000183105469,60.400001525878906,60.810001373291016,6899500.0,CVS,Health,-0.0001638686976325,0.4518316900978485
2024-06-21 00:00:00+00:00,60.0161018371582,61.369998931884766,61.630001068115234,60.47999954223633,61.119998931884766,20871300.0,CVS,Health,0.0060655423631961,0.4456194691359996
2024-06-24 00:00:00+00:00,60.368160247802734,61.72999954223633,62.06999969482422,61.27000045776367,61.5,8704700.0,CVS,Health,0.0058660659367675,0.426982806250453
2024-06-25 00:00:00+00:00,59.10661697387695,60.43999862670898,61.97999954223633,60.43999862670898,61.72999954223633,8446900.0,CVS,Health,-0.020897494121857,0.420770585288604
2024-06-26 00:00:00+00:00,59.29242706298828,60.630001068115234,60.95000076293945,59.77000045776367,60.22999954223633,8197800.0,CVS,Health,0.0031436427700379,0.4145583643267552
2024-06-27 00:00:00+00:00,57.07250595092773,58.36000061035156,58.4900016784668,57.220001220703125,58.369998931884766,16224700.0,CVS,Health,-0.0374402132282805,0.4083461433649062
2024-06-28 00:00:00+00:00,57.75706481933594,59.060001373291016,59.9900016784668,58.470001220703125,59.0,14343500.0,CVS,Health,0.011994547234299,0.4021339224030574
